symbol,date,p_up,pos,ret_next,strat_ret
^GSPC,2024-04-15,0.26757329251524453,0,-0.0020565070133361507,-0.0
^GSPC,2024-04-16,0.4302816109192236,0,-0.005780602724641426,-0.0
^GSPC,2024-04-17,0.6470828010139201,1,-0.002208160119998248,-0.002208160119998248
^GSPC,2024-04-18,0.8576089585531322,1,-0.00875854812743615,-0.00875854812743615
^GSPC,2024-04-19,0.6109444354542393,1,0.008731248071466746,0.008731248071466746
^GSPC,2024-04-22,0.43328584522258085,0,0.011964576270872662,0.0
^GSPC,2024-04-23,0.08374602333706807,0,0.0002130100613548791,0.0
^GSPC,2024-04-24,0.07907977788151035,0,-0.004576430353515626,-0.0
^GSPC,2024-04-25,0.12592020815931973,0,0.01020914263474304,0.0
^GSPC,2024-04-26,0.15792871199665354,0,0.0031784486665891176,0.0
^GSPC,2024-04-29,0.5392698910286338,0,-0.01573051358686217,-0.0
^GSPC,2024-04-30,0.5180898092577418,0,-0.0034354388154940185,-0.0
^GSPC,2024-05-01,0.549271763228014,0,0.009128437077573048,0.0
^GSPC,2024-05-02,0.4236668310676059,0,0.012556739721478527,0.0
^GSPC,2024-05-03,0.430733758855643,0,0.01032612390701182,0.0
^GSPC,2024-05-06,0.347629210640671,0,0.0013434298232750663,0.0
^GSPC,2024-05-07,0.7256192676719945,1,-5.835618166138978e-06,-5.835618166138978e-06
^GSPC,2024-05-08,0.7999931457148213,1,0.005090947698625836,0.005090947698625836
^GSPC,2024-05-09,0.7003001625100049,1,0.001649398844549843,0.001649398844549843
^GSPC,2024-05-10,0.546554545549673,0,-0.00024130405535727206,-0.0
^GSPC,2024-05-13,0.37602041641282424,0,0.004837813139759728,0.0
^GSPC,2024-05-14,0.3503663395442326,0,0.011715927882596233,0.0
^GSPC,2024-05-15,0.24305324667012398,0,-0.0020816677921287052,-0.0
^GSPC,2024-05-16,0.45044104089463444,0,0.0011647735102702228,0.0
^GSPC,2024-05-17,0.44666643758756097,0,0.0009163899374069473,0.0
^GSPC,2024-05-20,0.5932620088599925,1,0.002501874243978186,0.002501874243978186
^GSPC,2024-05-21,0.2499364165461458,0,-0.002706123039226127,-0.0
^GSPC,2024-05-22,0.2677183714416602,0,-0.0073807894850155265,-0.0
^GSPC,2024-05-23,0.2953586712615045,0,0.0070010425881694704,0.0
^GSPC,2024-05-24,0.38508060214067,0,0.0002488018529340774,0.0
^GSPC,2024-05-28,0.4921237246837085,0,-0.007367046509680453,-0.0
^GSPC,2024-05-29,0.31377848733491537,0,-0.005975035585443322,-0.0
^GSPC,2024-05-30,0.08784183270752292,0,0.00802787620486467,0.0
^GSPC,2024-05-31,0.03232296823982043,0,0.0011160825806737495,0.0
^GSPC,2024-06-03,0.12244314905486435,0,0.0015028090913065117,0.0
^GSPC,2024-06-04,0.09596380119303294,0,0.011847649793331305,0.0
^GSPC,2024-06-05,0.04155450322753575,0,-0.00019981663563317653,-0.0
^GSPC,2024-06-06,0.039205686849448855,0,-0.0011152197300303701,-0.0
^GSPC,2024-06-07,0.10538132831133284,0,0.0025808546645145203,0.0
^GSPC,2024-06-10,0.10648114845514035,0,0.0027103813151374556,0.0
^GSPC,2024-06-11,0.02189924003610039,0,0.008503672791998707,0.0
^GSPC,2024-06-12,0.04157247562665613,0,0.0023446558536817097,0.0
^GSPC,2024-06-13,0.040361288691556786,0,-0.000393860697500914,-0.0
^GSPC,2024-06-14,0.08997313222718764,0,0.007664386564552705,0.0
^GSPC,2024-06-17,0.06270582506081022,0,0.0025213273947457537,0.0
^GSPC,2024-06-18,0.031116414217386076,0,-0.0025259318472709014,-0.0
^GSPC,2024-06-20,0.110268784168316,0,-0.001562130321101196,-0.0
^GSPC,2024-06-21,0.08526296203309253,0,-0.003065171894990004,-0.0
^GSPC,2024-06-24,0.13891741386758308,0,0.003933590015736899,0.0
^GSPC,2024-06-25,0.06284203804248599,0,0.0015724312002203256,0.0
^GSPC,2024-06-26,0.11308189183269039,0,0.0009073212238914774,0.0
^GSPC,2024-06-27,0.057934400602199905,0,-0.004083652583445674,-0.0
^GSPC,2024-06-28,0.19079181063331682,0,0.0026755639309195,0.0
^GSPC,2024-07-01,0.14181542531178545,0,0.006195317856513505,0.0
^GSPC,2024-07-02,0.05378963011918371,0,0.005084444409779065,0.0
^GSPC,2024-07-03,0.2315648177876366,0,0.005448765178485582,0.0
^GSPC,2024-07-05,0.04019530973413994,0,0.0010166989647510949,0.0
^GSPC,2024-07-08,0.048734886127013446,0,0.0007410719362856977,0.0
^GSPC,2024-07-09,0.09224903139383601,0,0.010208065293514812,0.0
^GSPC,2024-07-10,0.07620110502396657,0,-0.008763028841120457,-0.0
^GSPC,2024-07-11,0.042788808142148985,0,0.0055170270744306915,0.0
^GSPC,2024-07-12,0.018491273662599405,0,0.0028262026252154904,0.0
^GSPC,2024-07-15,0.06794741850165684,0,0.006389375498743188,0.0
^GSPC,2024-07-16,0.02180261496513431,0,-0.013927543241993745,-0.0
^GSPC,2024-07-17,0.30893184734220647,0,-0.007816403936922511,-0.0
^GSPC,2024-07-18,0.0712925440057653,0,-0.007140265531926926,-0.0
^GSPC,2024-07-19,0.1370328541988061,0,0.01079203564940956,0.0
^GSPC,2024-07-22,0.3781953425631391,0,-0.001558102589770738,-0.0
^GSPC,2024-07-23,0.17383156681171094,0,-0.02314909375473495,-0.0
^GSPC,2024-07-24,0.4474602849560962,0,-0.005142620237842288,-0.0
^GSPC,2024-07-25,0.4049175377147371,0,0.011090468702846357,0.0
^GSPC,2024-07-26,0.13216820632516535,0,0.0008133101292933098,0.0
^GSPC,2024-07-29,0.2508500129557238,0,-0.004960171878030217,-0.0
^GSPC,2024-07-30,0.4965023462588603,0,0.0157933986591674,0.0
^GSPC,2024-07-31,0.1067622448872963,0,-0.013693502993456064,-0.0
^GSPC,2024-08-01,0.12606732910824764,0,-0.018381860868696753,-0.0
^GSPC,2024-08-02,0.2495037129218243,0,-0.02996879838863975,-0.0
^GSPC,2024-08-05,0.1258681228474566,0,0.010354085880061037,0.0
^GSPC,2024-08-06,0.24366288691708557,0,-0.007734647858502863,-0.0
^GSPC,2024-08-07,0.43545268190063957,0,0.023042611519136447,0.0
^GSPC,2024-08-08,0.23674443576229628,0,0.004671676849538509,0.0
^GSPC,2024-08-09,0.026330940292484818,0,4.303397765514916e-05,0.0
^GSPC,2024-08-12,0.020461914252792382,0,0.016847579753558328,0.0
^GSPC,2024-08-13,0.0076910132529494045,0,0.0038237284285767004,0.0
^GSPC,2024-08-14,0.07132714815076753,0,0.016133247764330783,0.0
^GSPC,2024-08-15,0.02197575746313604,0,0.001989779357261412,0.0
^GSPC,2024-08-16,0.0695279846965305,0,0.009722284736913167,0.0
^GSPC,2024-08-19,0.051972604347526076,0,-0.0019845553982971165,-0.0
^GSPC,2024-08-20,0.22476528117525396,0,0.004239676828782013,0.0
^GSPC,2024-08-21,0.10893354172495255,0,-0.008932805548120926,-0.0
^GSPC,2024-08-22,0.4420509366163635,0,0.01148337085011919,0.0
^GSPC,2024-08-23,0.10517493962332418,0,-0.0031537266931381813,-0.0
^GSPC,2024-08-26,0.13938677060648408,0,0.0015951960865450143,0.0
^GSPC,2024-08-27,0.12976023882782994,0,-0.00597597320797616,-0.0
^GSPC,2024-08-28,0.3708093650590779,0,-3.937906806072977e-05,-0.0
^GSPC,2024-08-29,0.3432563294093472,0,0.010093051774424433,0.0
^GSPC,2024-08-30,0.07062116739435886,0,-0.02115107439771169,-0.0
^GSPC,2024-09-03,0.07394237076633216,0,-0.0016025435809103872,-0.0
^GSPC,2024-09-04,0.07994473371618681,0,-0.003018017615584734,-0.0
^GSPC,2024-09-05,0.07408075284760685,0,-0.01726024985928465,-0.0
^GSPC,2024-09-06,0.08425971858471719,0,0.0115800702824842,0.0
^GSPC,2024-09-09,0.10351852673381247,0,0.004472672652839682,0.0
^GSPC,2024-09-10,0.049497022757957435,0,0.010665025888896507,0.0
^GSPC,2024-09-11,0.08570730057477052,0,0.007495302358939249,0.0
^GSPC,2024-09-12,0.11526304741774959,0,0.005407711405364557,0.0
^GSPC,2024-09-13,0.24732175706206844,0,0.0012566297656613212,0.0
^GSPC,2024-09-16,0.26603299424046056,0,0.00026455008109871336,0.0
^GSPC,2024-09-17,0.8007236900668788,1,-0.002896455862498093,-0.002896455862498093
^GSPC,2024-09-18,0.7106666149820065,1,0.01697685316676334,0.01697685316676334
^GSPC,2024-09-19,0.09556927699135463,0,-0.0019410273951238066,-0.0
^GSPC,2024-09-20,0.14981538054239377,0,0.0028092730585327352,0.0
^GSPC,2024-09-23,0.37338147974655744,0,0.0025111788443470395,0.0
^GSPC,2024-09-24,0.2346512498576721,0,-0.0018612489301417234,-0.0
^GSPC,2024-09-25,0.17418460379398282,0,0.00403867571712313,0.0
^GSPC,2024-09-26,0.1771617856462255,0,-0.0012532169669905446,-0.0
^GSPC,2024-09-27,0.20476726671132153,0,0.004236552581176722,0.0
^GSPC,2024-09-30,0.08254663043482396,0,-0.009324107094664358,-0.0
^GSPC,2024-10-01,0.3979151979393117,0,0.00013839090212397487,0.0
^GSPC,2024-10-02,0.19590476726411896,0,-0.001681413492255035,-0.0
^GSPC,2024-10-03,0.24851288236776767,0,0.008970249395274354,0.0
^GSPC,2024-10-04,0.16033102044218225,0,-0.009586022165882668,-0.0
^GSPC,2024-10-07,0.07904423301727531,0,0.009689347495581924,0.0
^GSPC,2024-10-08,0.1830724881384027,0,0.007113411987488272,0.0
^GSPC,2024-10-09,0.17338514293275079,0,-0.002070122839989974,-0.0
^GSPC,2024-10-10,0.4282966739121618,0,0.006051847587953629,0.0
^GSPC,2024-10-11,0.15300929465990742,0,0.0077076668832223305,0.0
^GSPC,2024-10-14,0.21857116337184077,0,-0.007609466332438197,-0.0
^GSPC,2024-10-15,0.3879371965502606,0,0.004679145956573816,0.0
^GSPC,2024-10-16,0.21124046714243452,0,-0.00017116047891174713,-0.0
^GSPC,2024-10-17,0.4032269637392038,0,0.00397155273894878,0.0
^GSPC,2024-10-18,0.16144736055919098,0,-0.0018227694906369774,-0.0
^GSPC,2024-10-21,0.12069839083522538,0,-0.0004748538883844189,-0.0
^GSPC,2024-10-22,0.08945366068899659,0,-0.009191323428069387,-0.0
^GSPC,2024-10-23,0.23429865725516064,0,0.002145772011323821,0.0
^GSPC,2024-10-24,0.046555226376719,0,-0.00029944716993013376,-0.0
^GSPC,2024-10-25,0.05937348387768552,0,0.0026514435020339455,0.0
^GSPC,2024-10-28,0.021005786367482644,0,0.001614127248163344,0.0
^GSPC,2024-10-29,0.015948842199079237,0,-0.003300233889343751,-0.0
^GSPC,2024-10-30,0.018005498352390185,0,-0.018614700871699585,-0.0
^GSPC,2024-10-31,0.18063343754054223,0,0.004092509543626166,0.0
^GSPC,2024-11-01,0.11854006779200132,0,-0.002812083478299976,-0.0
^GSPC,2024-11-04,0.47065542788394765,0,0.012265644545291332,0.0
^GSPC,2024-11-05,0.32293426554156285,0,0.025295927786425976,0.0
^GSPC,2024-11-06,0.11627912103359508,0,0.007431229727488331,0.0
^GSPC,2024-11-07,0.08456860785138903,0,0.0037568333092317108,0.0
^GSPC,2024-11-08,0.0538894590469601,0,0.0009690634297987444,0.0
^GSPC,2024-11-11,0.08020111560516542,0,-0.00289265965137242,-0.0
^GSPC,2024-11-12,0.27812715051746256,0,0.00023222772482434095,0.0
^GSPC,2024-11-13,0.10054729331614397,0,-0.006049734794859041,-0.0
^GSPC,2024-11-14,0.3320862762690302,0,-0.013203489851361216,-0.0
^GSPC,2024-11-15,0.2942777873194849,0,0.003917814394541086,0.0
^GSPC,2024-11-18,0.09677781936323163,0,0.003963584828470035,0.0
^GSPC,2024-11-19,0.06171569812063732,0,2.195086225209586e-05,0.0
^GSPC,2024-11-20,0.15547005896099114,0,0.0053404615405816536,0.0
^GSPC,2024-11-21,0.11017264769126135,0,0.003467959094991535,0.0
^GSPC,2024-11-22,0.16464028883091109,0,0.003020480305938378,0.0
^GSPC,2024-11-25,0.10907167442080641,0,0.005722005647630368,0.0
^GSPC,2024-11-26,0.07055626102836016,0,-0.003801238017440034,-0.0
^GSPC,2024-11-27,0.13515454249003223,0,0.005607785488815242,0.0
^GSPC,2024-11-29,0.534344945800295,0,0.0024484564662998753,0.0
^GSPC,2024-12-02,0.3529704240455267,0,0.0004514491145146682,0.0
^GSPC,2024-12-03,0.4771882095944214,0,0.006051417924264779,0.0
^GSPC,2024-12-04,0.15040966247948873,0,-0.0018697756269248078,-0.0
^GSPC,2024-12-05,0.04956672344514513,0,0.0024954538421815275,0.0
^GSPC,2024-12-06,0.0680130073125214,0,-0.006144213927296471,-0.0
^GSPC,2024-12-09,0.4434169307819625,0,-0.002963883313944371,-0.0
^GSPC,2024-12-10,0.3446805346570298,0,0.008165786048233592,0.0
^GSPC,2024-12-11,0.17005605208444022,0,-0.005414022527810203,-0.0
^GSPC,2024-12-12,0.5158579357574031,0,-2.6466639124200775e-05,-0.0
^GSPC,2024-12-13,0.24042144785629035,0,0.0037993543260221863,0.0
^GSPC,2024-12-16,0.030825716334620203,0,-0.003863994965801476,-0.0
^GSPC,2024-12-17,0.03715830955767302,0,-0.02949284635160343,-0.0
^GSPC,2024-12-18,0.29515862897731343,0,-0.0008651123249070469,-0.0
^GSPC,2024-12-19,0.6042927097768904,1,0.010869123768910471,0.010869123768910471
^GSPC,2024-12-20,0.39869711675297015,0,0.007287273468533639,0.0
^GSPC,2024-12-23,0.2395229727311789,0,0.01104275925539211,0.0
^GSPC,2024-12-24,0.3720070409172381,0,-0.00040565878647391695,-0.0
^GSPC,2024-12-26,0.2523056509306059,0,-0.011055736101235558,-0.0
^GSPC,2024-12-27,0.46632109794131205,0,-0.010701995701766776,-0.0
^GSPC,2024-12-30,0.17115963040204604,0,-0.004284800394927402,-0.0
^GSPC,2024-12-31,0.49884068772230894,0,-0.0022238866412221947,-0.0
^GSPC,2025-01-02,0.5975065806183053,1,0.01259602672149196,0.01259602672149196
^GSPC,2025-01-03,0.1438851429570938,0,0.005538045085450305,0.0
^GSPC,2025-01-06,0.08629050683316239,0,-0.01110391288210788,-0.0
^GSPC,2025-01-07,0.09061119632426318,0,0.001560360190925314,0.0
^GSPC,2025-01-08,0.034227721216894526,0,-0.01541164380306681,-0.0
^GSPC,2025-01-10,0.22747148309509516,0,0.0015754440882007614,0.0
^GSPC,2025-01-13,0.2844077693020119,0,0.0011462798112440442,0.0
^GSPC,2025-01-14,0.07008728895267922,0,0.018312792279639112,0.0
^GSPC,2025-01-15,0.11126619662010537,0,-0.0021126894641922966,-0.0
^GSPC,2025-01-16,0.3835873508900248,0,0.009991058969353706,0.0
^GSPC,2025-01-17,0.08947728999395384,0,0.008768227105582893,0.0
^GSPC,2025-01-21,0.6759639254045366,1,0.006137941522227575,0.006137941522227575
^GSPC,2025-01-22,0.42766867683637205,0,0.00531348622041139,0.0
^GSPC,2025-01-23,0.4347053570145558,0,-0.002855132319398823,-0.0
^GSPC,2025-01-24,0.6769198998052334,1,-0.014580715690809543,-0.014580715690809543
^GSPC,2025-01-27,0.1730224101552295,0,0.009217869449967608,0.0
^GSPC,2025-01-28,0.14073707973424848,0,-0.004678895760321544,-0.0
^GSPC,2025-01-29,0.18833634630085805,0,0.005275414405311762,0.0
^GSPC,2025-01-30,0.290478597223781,0,-0.005046825754019935,-0.0
^GSPC,2025-01-31,0.49873268230426704,0,-0.007608597684666707,-0.0
^GSPC,2025-02-03,0.4387993481096815,0,0.007224881828679752,0.0
^GSPC,2025-02-04,0.23585059659111252,0,0.003908672930614365,0.0
^GSPC,2025-02-05,0.3418826829042854,0,0.003644298722618622,0.0
^GSPC,2025-02-06,0.5291074508363958,0,-0.009464770111542897,-0.0
^GSPC,2025-02-07,0.4461634701951238,0,0.006712541085862833,0.0
^GSPC,2025-02-10,0.3124037008598816,0,0.00033958278885926063,0.0
^GSPC,2025-02-11,0.44081446902978244,0,-0.0027238667143857365,-0.0
^GSPC,2025-02-12,0.44691166258920756,0,0.010426292122230674,0.0
^GSPC,2025-02-13,0.27478036983324694,0,-7.194380749464546e-05,-0.0
^GSPC,2025-02-14,0.34021562259927374,0,0.0024449877750611915,0.0
^GSPC,2025-02-18,0.15861792567321176,0,0.0023769693899173827,0.0
^GSPC,2025-02-19,0.294142297576727,0,-0.0043341850761716705,-0.0
^GSPC,2025-02-20,0.4744800319555124,0,-0.01706412670256352,-0.0
^GSPC,2025-02-21,0.2070056786355023,0,-0.00496910650440241,-0.0
^GSPC,2025-02-24,0.3730294656057767,0,-0.004679730915472358,-0.0
^GSPC,2025-02-25,0.6802453668107847,1,0.00013602428004699796,0.00013602428004699796
^GSPC,2025-02-26,0.633607537420785,1,-0.015864553655509872,-0.015864553655509872
^GSPC,2025-02-27,0.5638706035792463,1,0.01585414463498891,0.01585414463498891
^GSPC,2025-02-28,0.40463373199640035,0,-0.0175967394669998,-0.0
^GSPC,2025-03-03,0.3241604559406457,0,-0.012234826602200433,-0.0
^GSPC,2025-03-04,0.34251192631660893,0,0.011159277893187936,0.0
^GSPC,2025-03-05,0.055397962705716,0,-0.017819007085749905,-0.0
^GSPC,2025-03-06,0.21087213577051134,0,0.00552061780274804,0.0
^GSPC,2025-03-07,0.4563148853146363,0,-0.0269730913054258,-0.0
^GSPC,2025-03-10,0.14606957547908644,0,-0.007567865323653167,-0.0
^GSPC,2025-03-11,0.49547093317952096,0,0.004886869929446425,0.0
^GSPC,2025-03-12,0.3319632006558444,0,-0.013890984206835322,-0.0
^GSPC,2025-03-13,0.6350626112977727,1,0.021265869083087807,0.021265869083087807
^GSPC,2025-03-14,0.512719595370795,0,0.006416130719105961,0.0
^GSPC,2025-03-17,0.09194309538419633,0,-0.010653512117636543,-0.0
^GSPC,2025-03-18,0.4001408067719427,0,0.010798495567894584,0.0
^GSPC,2025-03-19,0.11462606630153566,0,-0.0021848931523151816,-0.0
^GSPC,2025-03-20,0.2014348584733996,0,0.0008246534476661349,0.0
^GSPC,2025-03-21,0.326749234790882,0,0.017646000146633645,0.0
^GSPC,2025-03-24,0.029719771967406126,0,0.0015743334544251475,0.0
^GSPC,2025-03-25,0.014440293854919423,0,-0.011156934922627149,-0.0
^GSPC,2025-03-26,0.025406369453944543,0,-0.003306980860763864,-0.0
^GSPC,2025-03-27,0.06180993373775397,0,-0.01973722070834405,-0.0
^GSPC,2025-03-28,0.20557704576145974,0,0.005538521570653376,0.0
^GSPC,2025-03-31,0.2863941086632684,0,0.0037812354559083605,0.0
^GSPC,2025-04-01,0.12542249483016527,0,0.006728194715792668,0.0
^GSPC,2025-04-02,0.18749039838905765,0,-0.04839563335990149,-0.0
^GSPC,2025-04-03,0.4286990319526168,0,-0.05974960534553109,-0.0
^GSPC,2025-04-04,0.17484775998848315,0,-0.0023314724921273955,-0.0
^GSPC,2025-04-07,0.14161802275921498,0,-0.015700524562941354,-0.0
^GSPC,2025-04-08,0.3023934006663826,0,0.09515387644904849,0.0
^GSPC,2025-04-09,0.026349151603178095,0,-0.03460757958472693,-0.0
^GSPC,2025-04-10,0.05093902484655364,0,0.018092095201708958,0.0
^GSPC,2025-04-11,0.03692697673432533,0,0.007944712390868913,0.0
^GSPC,2025-04-14,0.5080906816821948,0,-0.0017277808903947145,-0.0
^GSPC,2025-04-15,0.5963250901187044,1,-0.0224083715440897,-0.0224083715440897
^GSPC,2025-04-16,0.17073523303289675,0,0.0013268380955802073,0.0
^GSPC,2025-04-17,0.4602137236856257,0,-0.023567493023827546,-0.0
^GSPC,2025-04-21,0.467417994650651,0,0.025117204723895226,0.0
^GSPC,2025-04-22,0.3739716991487156,0,0.01666113847096007,0.0
^GSPC,2025-04-23,0.5581977528133651,1,0.020259113708281262,0.020259113708281262
^GSPC,2025-04-24,0.21097867489887456,0,0.007373133469998461,0.0
^GSPC,2025-04-25,0.31962745213752014,0,0.0006407067039131409,0.0
^GSPC,2025-04-28,0.6427088826684971,1,0.005802410694099036,0.005802410694099036
^GSPC,2025-04-29,0.06271322955360173,0,0.00147999135976562,0.0
^GSPC,2025-04-30,0.12533756448570976,0,0.006299102138585644,0.0
^GSPC,2025-05-01,0.2027405823234814,0,0.01472657412963474,0.0
^GSPC,2025-05-02,0.12891346201313875,0,-0.006381597588933863,-0.0
^GSPC,2025-05-05,0.3476197316056384,0,-0.007693239651855532,-0.0
^GSPC,2025-05-06,0.15150731450113325,0,0.00434635623313584,0.0
^GSPC,2025-05-07,0.39762647542194146,0,0.005799775094835535,0.0
^GSPC,2025-05-08,0.3500889632356196,0,-0.0007114809122162891,-0.0
^GSPC,2025-05-09,0.7207946146688041,1,0.032558782749008364,0.032558782749008364
^GSPC,2025-05-12,0.08025579711843031,0,0.0072482009835321826,0.0
^GSPC,2025-05-13,0.16308242816948962,0,0.001024415597859818,0.0
^GSPC,2025-05-14,0.06325569354127912,0,0.004132332074135769,0.0
^GSPC,2025-05-15,0.019011666618569328,0,0.007005272294898557,0.0
^GSPC,2025-05-16,0.09747804146825345,0,0.0008761131291423752,0.0
^GSPC,2025-05-19,0.03491962917065467,0,-0.0038802294486252054,-0.0
^GSPC,2025-05-20,0.20873420884410085,0,-0.01613513066101424,-0.0
^GSPC,2025-05-21,0.3147568060343198,0,-0.00044487103794299543,-0.0
^GSPC,2025-05-22,0.1108347929445855,0,-0.006708297825321674,-0.0
^GSPC,2025-05-23,0.05155926964155898,0,0.0204590558452733,0.0
^GSPC,2025-05-27,0.19239579917875455,0,-0.005571225417268844,-0.0
^GSPC,2025-05-28,0.22971566272870217,0,0.004011194261904327,0.0
^GSPC,2025-05-29,0.18134026648700477,0,-8.118516130162234e-05,-0.0
^GSPC,2025-05-30,0.044030892742677546,0,0.0041020419271569075,0.0
^GSPC,2025-06-02,0.038386004568583244,0,0.005800290454605506,0.0
^GSPC,2025-06-03,0.03480181630281298,0,7.36874595066439e-05,0.0
^GSPC,2025-06-04,0.03921414630164233,0,-0.005277383403094138,-0.0
^GSPC,2025-06-05,0.04737204419159626,0,0.010280683010067904,0.0
^GSPC,2025-06-06,0.11764780767715427,0,0.0009199480792858594,0.0
^GSPC,2025-06-09,0.060844634366977256,0,0.00548298940767844,0.0
^GSPC,2025-06-10,0.06950053345714453,0,-0.002743888954607865,-0.0
^GSPC,2025-06-11,0.11251221303979758,0,0.0038224199557175265,0.0
^GSPC,2025-06-12,0.030693006012219193,0,-0.011296379879250695,-0.0
^GSPC,2025-06-13,0.20954475565257952,0,0.009392659896159117,0.0
^GSPC,2025-06-16,0.14279832734236486,0,-0.008352184790166306,-0.0
^GSPC,2025-06-17,0.6102661891017437,1,-0.0003092402101070313,-0.0003092402101070313
^GSPC,2025-06-18,0.34669296325796706,0,-0.002178658486505891,-0.0
^GSPC,2025-06-20,0.616658878554974,1,0.009606504133156335,0.009606504133156335
^GSPC,2025-06-23,0.2876469533100881,0,0.01112172017970181,0.0
^GSPC,2025-06-24,0.039838189818604076,0,-3.2861029504172024e-06,-0.0
^GSPC,2025-06-25,0.09551917012105303,0,0.008020121275230219,0.0
^GSPC,2025-06-26,0.04914230870864979,0,0.005218970885222163,0.0
^GSPC,2025-06-27,0.043183108186440014,0,0.005164427424532603,0.0
^GSPC,2025-06-30,0.049080413158539546,0,-0.001118531087121899,-0.0
^GSPC,2025-07-01,0.05390809244875621,0,0.004745096791088033,0.0
^GSPC,2025-07-02,0.03878355494124633,0,0.008338955206607324,0.0
^GSPC,2025-07-03,0.08686030021021013,0,-0.007862297279128794,-0.0
